Tract,Pop_Total,%White,%Black,%Hispanic_Latino,%Asian,%Other,%Mixed,Median_Income,%Edu_Att
36005022500,8499,3.6710201200141195,17.931521355453583,76.91493116837275,1.4825273561595482,0.0,0.0,38489,6.247793858100953
36005022800,6128,17.75456919060052,15.241514360313316,48.58028720626632,13.348563968668406,0.0,5.075065274151436,58431,19.663838120104437
36005023200,2476,28.432956381260098,12.722132471728594,50.0,5.61389337641357,3.109854604200323,0.12116316639741519,56528,13.852988691437803
36005004600,1961,4.844467108618052,34.52320244773075,60.63233044365119,0.0,0.0,0.0,21360,10.963793982661906
36005006000,1386,0.6493506493506493,19.047619047619047,74.0981240981241,2.5974025974025974,3.6075036075036073,0.0,34898,9.595959595959595
36005007000,4378,3.4490634993147555,22.224760164458658,55.34490634993148,13.750571037003198,0.5710370031978073,4.659661946094107,50500,9.18227501142074
36005007300,4297,1.6755876192692576,25.413078892250407,70.97975331626716,0.0,1.6523155690016291,0.27926460321154295,22344,3.816616243891087
36005007400,3634,2.1739130434782608,28.591084204733075,66.6758392955421,0.0,0.7705008255365988,1.7886626307099616,39537,9.411117226197028
36005007500,6692,0.9115361625821877,35.25104602510461,61.52121936640766,0.7471607890017932,1.3598326359832638,0.20920502092050208,30706,9.369396294082486
36005007700,2022,3.066271018793274,18.64490603363007,77.34915924826905,0.9396636993076163,0.0,0.0,38417,8.061325420375866
36005008900,3218,1.4916096954630205,23.27532628962088,75.2330640149161,0.0,0.0,0.0,28642,10.876320696084525
36005009800,4756,3.511354079058032,17.788057190916735,72.14045416316233,4.247266610597141,1.9343986543313711,0.37846930193439865,68487,19.743481917577796
36005012500,3860,1.3730569948186528,28.62694300518135,66.81347150259067,2.4093264248704664,0.0,0.7772020725388601,34903,13.523316062176166
36005014900,4419,2.0592894319981894,37.76872595609866,56.438108169269064,0.0,1.6519574564381083,2.081918986195972,29079,9.323376329486308
36005019700,7561,1.0051580478772648,17.5373627827007,74.34201825155404,6.176431688930036,0.5951593704536436,0.34386985848432744,35100,5.091919058325618
36005022000,2007,1.4947683109118086,22.421524663677133,70.802192326856,5.281514698555057,0.0,0.0,35781,5.23168908819133
36005022702,1607,0.0,16.365899191039205,72.24642190416925,7.093963907902924,3.422526446795271,0.8711885500933417,26554,17.361543248288736
36005023100,1537,2.6024723487312946,35.71893298633702,61.67859466493169,0.0,0.0,0.0,29263,4.424202992843201
36005023501,3184,0.6595477386934673,5.307788944723618,92.43090452261306,0.6909547738693468,0.7537688442211055,0.157035175879397,34591,1.9158291457286432
36005001600,5825,3.656652360515021,34.69527896995708,59.26180257510729,1.0987124463519313,0.8583690987124464,0.4291845493562232,34093,11.158798283261802
36005002400,155,41.935483870967744,58.06451612903226,0.0,0.0,0.0,0.0,-666666666,58.06451612903226
36005003100,1689,1.4209591474245116,23.327412670219065,70.45589105979869,4.381290704558911,0.4144464179988159,0.0,43255,10.420367081113085
36005003800,1350,0.0,23.85185185185185,76.14814814814815,0.0,0.0,0.0,33681,4.074074074074074
36005004100,5942,1.716593739481656,27.347694378996973,70.54863682261865,0.2019522046449007,0.0,0.18512285425782565,19643,4.106361494446315
36005011900,5440,3.6580882352941178,21.433823529411764,72.75735294117646,0.22058823529411764,0.7536764705882353,1.1764705882352942,28988,5.588235294117648
36005011502,4582,0.7202095154954169,40.178961152335226,57.900480139677,0.19642077695329552,1.003928415539066,0.0,17656,6.067219554779572
36005014100,5851,1.7945650316185267,30.06323705349513,66.15963083233636,0.3589130063237053,0.11963766877456845,1.5040164074517177,31205,11.4339429157409
36005015100,5309,1.3938594838952723,46.166886419288,52.19438689018647,0.0,0.0,0.2448672066302505,29276,10.774157091731022
36005015300,4474,0.31291908806437196,48.815377738042024,49.821189092534645,1.0505140813589628,0.0,0.0,24438,11.063924899418865
36005015500,2927,0.0,22.68534335497096,75.02562350529553,0.8199521694567817,1.093269559275709,0.37581141100102494,22067,6.867099419200547
36005023600,1816,31.05726872246696,17.290748898678416,40.7488986784141,10.848017621145374,0.0,0.05506607929515419,38021,11.949339207048459
36005024300,5737,1.289872755795712,18.389402126546976,78.21160885480217,1.0284120620533381,0.6100749520655394,0.4706292487362733,25088,4.462262506536517
36005042902,4041,4.8997772828507795,27.418955704033653,63.67235832714675,2.1281860925513487,0.8166295471417966,1.0640930462756744,35956,15.02103439742638
36005033000,5776,43.38642659279778,16.672437673130194,36.58240997229917,0.0,1.5235457063711912,1.8351800554016622,39836,9.903047091412741
36005035800,8172,4.968184043073911,68.57562408223201,24.069995105237396,1.6030347528144886,0.0,0.7831620166421929,69766,22.577092511013216
36005037100,4226,1.2778040700425934,20.49219119734974,75.13014671083768,0.4022716516800757,1.0411736867013723,1.6564126833885469,22685,11.121628017037388
36005038500,4766,0.5874947545111204,28.409567771716326,70.66722618548049,0.0,0.3357112882920688,0.0,26509,2.014267729752413
36005042100,5661,8.567390920332096,15.173997526938704,59.24748277689454,11.040452216922805,0.0,5.970676558911854,38083,18.865924748277692
36005045101,1455,76.42611683848797,4.123711340206185,7.628865979381444,8.109965635738831,0.0,3.711340206185567,81094,34.22680412371134
36005011800,5503,56.42376885335272,3.4344902780301654,35.70779574777394,3.343630746865346,0.1453752498637107,0.9449391241141195,86250,16.082137016172997
36005020400,3011,8.933909000332116,3.586848223181667,67.1537695117901,18.03387578877449,1.5941547658585187,0.6974427100631019,51199,15.210893390900033
36005024800,3078,48.24561403508772,11.533463287849251,29.33723196881092,9.811565951916828,0.5198180636777128,0.5523066926575698,69786,26.67316439246264
36005040800,4826,9.55242436800663,58.3091587235806,28.74015748031496,0.5594695399917116,0.5180273518441774,2.3207625362619146,31110,8.723580605055947
36005048400,4277,2.3848491933598317,78.11550151975683,18.096796820201074,0.0,1.402852466682254,0.0,74958,16.880991349076453
36005024700,2058,1.3605442176870748,43.245869776482024,54.66472303206997,0.2915451895043732,0.0,0.43731778425655976,49107,12.342079689018465
36005026602,5084,34.83477576711251,9.55940204563336,52.81274586939417,1.4555468135326515,0.0,1.3375295043273014,64143,24.25255704169945
36005036400,2565,0.03898635477582846,89.74658869395712,8.57699805068226,0.0,0.0,1.6374269005847955,69750,17.387914230019494
36005044902,2041,71.19059284664381,8.378245957863792,14.502694757471826,4.948554630083293,0.0,0.9799118079372856,80833,32.58206761391475
36005022300,5278,2.3872679045092835,14.399393709738536,79.518757104964,0.22735884804850323,1.3641530882910193,2.103069344448655,26761,8.203865100416824
36005025400,1997,59.68953430145218,3.1547320981472207,25.43815723585378,10.816224336504757,0.0,0.9013520280420632,52853,20.83124687030546
